timestamp,usage_kwh,co2_tco2,power_factor,voltage,current,temperature,humidity,vibration
2026-12-24 15:00:00,552.1817422019045,0.3820427212993624,0.9906010950833952,225.21817422019043,11.461281638980873,45.150273770848784,37.56116699222126,1.5556361652389996
2026-12-24 16:00:00,517.0404385021718,0.5946156312432066,0.9016388780411976,221.70404385021718,17.8384689372962,22.909719510299446,42.94250889808145,1.6149666723175797
2026-12-24 17:00:00,348.6354376257816,0.6310717479233481,0.9183295204273092,204.86354376257816,18.93215243770044,27.082380106827337,59.624379078424525,2.0925247227833212
2026-12-24 18:00:00,596.7768787983466,0.4446221419942793,0.9828460568687372,229.67768787983465,13.338664259828379,43.21151421718431,34.499603097699,1.7560982693094545
2026-12-24 19:00:00,373.7566906805431,0.4676656911051743,0.9938943281810768,207.37566906805432,14.029970733155231,45.97358204526923,57.368408522982826,1.9073978476909492
2026-12-24 20:00:00,577.1279096972937,0.5417087142570746,0.9258436714313544,227.71279096972938,16.251261427712237,28.96091785783864,37.04724340041754,1.1344985857366272
2026-12-24 21:00:00,512.847539824428,0.3739302958747569,0.9500853055858922,221.28475398244282,11.21790887624271,35.02132639647305,65.27695829639332,2.473773890830404
2026-12-24 22:00:00,454.4987535294258,0.4668644871232357,0.9536821376836138,215.44987535294257,14.00593461369707,35.92053442090346,51.665427405546545,1.9102146105580098
2026-12-24 23:00:00,389.4597475039116,0.5279360452748016,0.9724401962208208,208.94597475039117,15.838081358244049,40.610049055205224,43.312198130303784,2.933382587406199
2026-12-25 00:00:00,532.926932540815,0.3697687334243763,0.9449364233995354,223.29269325408148,11.09306200273129,33.73410584988388,45.781385768134996,2.4610963898575546
2026-12-25 01:00:00,412.74752065224726,0.4231580485844853,0.9245253281674052,211.27475206522473,12.694741457534558,28.631332041851337,38.671444854966914,1.2286895617410551
2026-12-25 02:00:00,620.7953476052577,0.4988743710876029,0.9643194677720528,232.07953476052577,14.966231132628087,38.57986694301321,38.10348139595192,2.463544704882104
2026-12-25 03:00:00,624.4450609303399,0.3671910352276152,0.9415645228800634,232.444506093034,11.015731056828457,32.891130720015866,53.205242829858335,1.952953584400797
2026-12-25 04:00:00,664.2034020985997,0.6827447796385977,0.9491986097567618,236.42034020985997,20.48234338915793,34.799652439190474,34.5558672329122,1.5666827679943094
2026-12-25 05:00:00,528.0897437075308,0.4197745953836889,0.96404759931647,222.80897437075308,12.593237861510666,38.511899829117496,51.42992077958204,1.5184891057382692
2026-12-25 06:00:00,459.5690194501624,0.5786552485662413,0.9115816138811744,215.95690194501623,17.35965745698724,25.395403470293637,59.48375812854928,1.4830421639587301
2026-12-25 07:00:00,470.3097419329343,0.4998758098101743,0.919005665176534,217.03097419329342,14.996274294305229,27.251416294133517,54.60397163970908,1.0788368599906666
2026-12-25 08:00:00,462.99124171977456,0.4552202431561528,0.9729057899562852,216.29912417197747,13.656607294684585,40.726447489071305,43.85398185468365,2.405027005483385
2026-12-25 09:00:00,524.8005538329107,0.5825082465917605,0.9816565960542982,222.48005538329107,17.475247397752813,42.91414901357457,35.63255823102609,2.982929500402076
2026-12-25 10:00:00,543.6607255588602,0.6306872974243544,0.9335534551189149,224.36607255588603,18.92061892273063,30.88836377972872,63.17753300387254,1.8983528127686042
2026-12-25 11:00:00,623.1564366016897,0.6309844248711387,0.968169557277236,232.31564366016897,18.92953274613416,39.542389319309024,60.04353391261383,1.8177195612500834
2026-12-25 12:00:00,502.0123415596032,0.6521380388827158,0.9415080258669728,220.20123415596032,19.564141166481473,32.87700646674324,60.149146164559895,1.3605906592797408
2026-12-25 13:00:00,359.6772669466442,0.6671562759599,0.9345461690595412,205.9677266946644,20.014688278797003,31.136542264885293,61.20030057763635,2.5511305435485054
2026-12-25 14:00:00,459.2579073538098,0.3054822131581836,0.9549185575868376,215.92579073538099,9.164466394745507,36.22963939670944,67.29300357522052,1.4622839668187673
2026-12-25 15:00:00,655.5851780056523,0.6473475413709585,0.963250515302047,235.55851780056523,19.420426241128755,38.312628825511766,58.849730955327956,1.6834761519598358
2026-12-25 16:00:00,344.3421429527986,0.4418231001475781,0.940123606897036,204.43421429527987,13.254693004427342,32.530901724258996,41.96447183662869,2.411320236366319
2026-12-25 17:00:00,573.9149960401381,0.5739685065391744,0.9354870753009183,227.3914996040138,17.219055196175233,31.371768825229584,39.66957612659595,1.877964449445626
2026-12-25 18:00:00,460.94268864165593,0.4884706738668126,0.9476002452524208,216.0942688641656,14.654120216004378,34.40006131310521,51.55545669293297,1.207960750583322
2026-12-25 19:00:00,411.653568960048,0.4705950141164747,0.9157671104849002,211.1653568960048,14.117850423494243,26.441777621225057,68.41124606698992,3.0054727120192535
2026-12-25 20:00:00,539.5611049112125,0.5752757474903587,0.9600560339359436,223.95611049112125,17.25827242471076,37.51400848398588,59.23885424931554,2.277107794665466
2026-12-25 21:00:00,656.0953025622765,0.516226025317285,0.9228218183543851,235.60953025622766,15.486780759518552,28.20545458859632,51.55922590723678,1.3215782426325633
2026-12-25 22:00:00,534.0444176783171,0.4246825747959088,0.9541945241033418,223.4044417678317,12.740477243877265,36.048631025835476,47.29031239938675,2.384104461726216
2026-12-25 23:00:00,473.7455789958761,0.6308103055289971,0.9712466938397504,217.37455789958761,18.92430916586991,40.311673459937566,57.41548710317332,1.4465289799593628
2026-12-26 00:00:00,370.3950760393631,0.5059919167072819,0.9732807860127738,207.0395076039363,15.179757501218457,40.82019650319346,40.092442463078186,2.072660877677851
2026-12-26 01:00:00,490.1150838897264,0.4989923306761863,0.9490268365880836,219.01150838897263,14.96976992028559,34.75670914702088,51.076772477324845,2.2379945979160643
2026-12-26 02:00:00,366.7850179710559,0.6113736284451279,0.9434292616086608,206.67850179710558,18.341208853353837,33.35731540216523,46.823565398829686,2.443556845356305
2026-12-26 03:00:00,469.007577857977,0.4756165803375327,0.9798546670445186,216.9007577857977,14.268497410125981,42.46366676112966,42.061949830752596,1.7731973930783282
2026-12-26 04:00:00,493.6942351608397,0.4200621080569555,0.9689445993664428,219.36942351608397,12.601863241708664,39.73614984161071,53.924897492864915,1.8070551284137808
2026-12-26 05:00:00,263.9458509289525,0.3709842582822242,0.9933531104583664,196.39458509289526,11.129527748466728,45.8382776145916,52.05985736586517,1.6950593801435985
2026-12-26 06:00:00,638.8322204587887,0.5942339023673467,0.9452578434685376,233.88322204587888,17.8270170710204,33.81446086713437,47.73929486201664,1.581106815232248
2026-12-26 07:00:00,376.1478526879562,0.4081717433329235,0.9232247810743396,207.61478526879563,12.245152299987707,28.306195268584872,33.87215212022491,1.8412708736726013
2026-12-26 08:00:00,481.4040798829305,0.7302564467382316,0.9298979909117366,218.14040798829305,21.907693402146947,29.97449772793416,58.66943476957738,1.8729541283329547
2026-12-26 09:00:00,553.3833245812516,0.6412609599664139,0.9590202303093934,225.33833245812517,19.237828798992414,37.25505757734836,69.19925037423434,1.670291714182159
2026-12-26 10:00:00,630.8549718179179,0.5699217979808223,0.9264444835801828,233.0854971817918,17.097653939424667,29.11112089504568,62.53421872482925,1.8980185891832457
2026-12-26 11:00:00,420.7846993627168,0.3103375720220647,0.9349242410328016,212.0784699362717,9.31012716066194,31.23106025820041,65.71063090245272,1.8542254405408998
2026-12-26 12:00:00,249.08147390271048,0.4537616695425027,0.9591181718300962,194.90814739027104,13.612850086275083,37.27954295752407,40.375386167099535,2.1361607378654126
2026-12-26 13:00:00,607.8663716011287,0.4805848491502844,0.9222452147118252,230.78663716011286,14.41754547450853,28.06130367795631,34.65351841826073,1.7924882260264494
2026-12-26 14:00:00,375.05051135737904,0.3729916003659497,0.9507428504573912,207.50505113573792,11.189748010978493,35.1857126143478,44.5569514703596,2.114103803863291
2026-12-26 15:00:00,535.9443243583728,0.5474147792399074,0.9363500297712498,223.5944324358373,16.422443377197222,31.587507442812456,63.89574845385071,2.1102996128233342
2026-12-26 16:00:00,542.1589700135646,0.4505980058243861,0.9543361001464996,224.21589700135647,13.517940174731581,36.08402503662494,39.44807044303835,2.452474870223017
2026-12-26 17:00:00,174.79705673284133,0.6926696948070913,0.9192768605734996,187.47970567328412,20.780090844212737,27.319215143374898,66.25883196077102,2.3082512153481094
2026-12-26 18:00:00,338.51632284555603,0.4062149092349493,0.927305557531264,203.8516322845556,12.18644727704848,29.326389382816014,57.035089868157996,2.1228081233751297
2026-12-26 19:00:00,453.9188793282865,0.6971906153811576,0.9503473882504888,215.39188793282864,20.91571846143473,35.08684706262223,44.353681761896944,2.682213962607668
2026-12-26 20:00:00,241.58720810607656,0.3899561056683689,0.9276558879304856,194.15872081060766,11.69868317005107,29.41397198262141,36.819124700281264,1.8947228820261608
2026-12-26 21:00:00,366.1948723742587,0.4134323969414088,0.9261153013547446,206.61948723742586,12.402971908242264,29.02882533868617,34.70197817497913,2.664673714922455
2026-12-26 22:00:00,512.2878560126667,0.6066814571178661,0.9924189570163924,221.22878560126668,18.200443713535982,45.60473925409815,36.06831861794771,1.940976833506528
2026-12-26 23:00:00,491.1516347908731,0.5987911258595723,0.943274054725072,219.1151634790873,17.96373377578717,33.318513681268044,47.67129296664648,2.135023772660108
2026-12-27 00:00:00,530.2654430644272,0.4731446640025644,0.9311996033716198,223.02654430644273,14.194339920076931,30.299900842904943,68.35640935817233,1.9769626800793174
2026-12-27 01:00:00,544.9220978728852,0.477149047293969,0.9540020935936526,224.49220978728852,14.31447141881907,36.000523398413165,60.34584435117533,2.04631828101544
2026-12-27 02:00:00,331.81704330203866,0.4342399326631162,0.9308080120257556,203.18170433020387,13.027197979893486,30.20200300643894,61.06505594671264,2.6433258167474736
2026-12-27 03:00:00,371.5151736587361,0.4499545496245173,0.9521310465218712,207.15151736587362,13.498636488735519,35.532761630467824,45.695289817263344,2.2863149187825815
2026-12-27 04:00:00,576.136618951205,0.6045740347687546,0.9598165642833502,227.61366189512052,18.137221043062638,37.454141070837544,69.42020621326759,2.472448400054586
2026-12-27 05:00:00,652.433024100268,0.623793178701189,0.9683083733751808,235.24330241002679,18.713795361035668,39.57709334379519,42.60232345476551,2.1633077490934407
2026-12-27 06:00:00,403.25919511377873,0.6218945171628849,0.9631495602390664,210.32591951137786,18.656835514886545,38.287390059766636,35.87527791652591,1.336932534494098
2026-12-27 07:00:00,525.8905594096957,0.5933658210002087,0.9700792250560712,222.58905594096956,17.800974630006262,40.0198062640178,68.65287353030064,2.3206062701584873
2026-12-27 08:00:00,580.7082893313896,0.586517787474952,0.950819815623754,228.07082893313896,17.59553362424856,35.20495390593852,49.13146714705382,2.71016537101076
2026-12-27 09:00:00,523.7555617189284,0.5715561875162023,0.9371083438119474,222.37555617189284,17.146685625486068,31.77708595298685,65.55752454047023,1.2344797270635124
2026-12-27 10:00:00,475.1233694579019,0.329380207951429,0.9712122149493084,217.5123369457902,9.881406238542871,40.30305373732711,65.38059723200007,1.873072926312422
2026-12-27 11:00:00,435.9350005551007,0.3741877672475135,0.9472177013883388,213.59350005551008,11.225633017425405,34.30442534708476,65.27315281189489,2.5914108871076476
2026-12-27 12:00:00,698.5269204765541,0.4214252994626881,0.9625762196155112,239.8526920476554,12.642758983880643,38.14405490387785,57.137016426869636,1.9477232853899547
2026-12-27 13:00:00,509.6209041526975,0.4272516106550497,0.925601946423826,220.96209041526976,12.817548319651491,28.900486605956548,62.7033882227771,2.2358909758319205
2026-12-27 14:00:00,538.8942031217275,0.7678052479496458,0.9449145015397228,223.88942031217275,23.03415743848937,33.72862538493074,40.45529248124131,1.761184504209295
2026-12-27 15:00:00,532.4320080746912,0.756637458468732,0.9341795091441116,223.24320080746912,22.699123754061958,31.044877286027898,50.33447100902852,1.743678681401752
2026-12-27 16:00:00,418.7581592999188,0.4881454388631128,0.9451142607659349,211.8758159299919,14.644363165893386,33.77856519148372,50.88315535720179,2.1529536154573172
2026-12-27 17:00:00,505.0821023314305,0.3461205744121031,0.9601677294813346,220.50821023314305,10.383617232363095,37.54193237033365,50.46537667053087,1.3903396992463752
2026-12-27 18:00:00,467.7757312121898,0.2907979338200305,0.9619441161392054,216.77757312121898,8.723938014600916,37.98602903480136,68.44593511556883,2.0704684793332073
2026-12-27 19:00:00,465.98524088311154,0.5627796134942763,0.95378061225915,216.59852408831117,16.88338840482829,35.945153064787476,59.94355163873989,1.968676030855183
2026-12-27 20:00:00,531.6959141018764,0.5789816592584869,0.9448015921563137,223.16959141018765,17.369449777754607,33.700398039078415,60.20771450249045,1.3129221880138857
2026-12-27 21:00:00,408.435702676466,0.5698780981120369,0.9520944380879128,210.84357026764658,17.09634294336111,35.52360952197819,41.162905606463845,2.755157407775447
2026-12-27 22:00:00,379.5211579196253,0.5435168264189555,0.9783252772333004,207.9521157919625,16.305504792568666,42.0813193083251,41.825477637659674,1.4806651587594857
2026-12-27 23:00:00,550.272506040542,0.3927642843426346,0.9542381572243336,225.0272506040542,11.782928530279037,36.05953930608338,61.33796016624501,0.9951130981413971
2026-12-28 00:00:00,446.838940737133,0.524327745868078,0.9173850963250736,214.6838940737133,15.729832376042339,26.84627408126841,66.04994274820825,1.569140960723363
2026-12-28 01:00:00,465.4984279723264,0.6573594614739174,0.9355057211228868,216.54984279723263,19.72078384421752,31.376430280721735,63.44828531198465,2.1913185932249175
2026-12-28 02:00:00,307.1203447323338,0.2830714879474754,0.9357090712719156,200.7120344732334,8.492144638424262,31.427267817978933,61.01069362417894,1.3461799330177868
2026-12-28 03:00:00,596.3082782176634,0.3719147909552656,0.9705279654658958,229.63082782176633,11.157443728657967,40.13199136647397,60.367531801542675,1.8398946858461005
2026-12-28 04:00:00,552.4016211915693,0.4523274722859742,0.9355205540470014,225.24016211915693,13.569824168579228,31.380138511750367,53.694036694833684,2.2052959402716286
2026-12-28 05:00:00,570.806878531183,0.606993958739184,0.9396836654603558,227.0806878531183,18.20981876217552,32.42091636508895,47.55340083529805,2.712108418973021
2026-12-28 06:00:00,538.7325620397744,0.3999621138718886,0.9457356042979268,223.87325620397743,11.998863416156658,33.93390107448168,38.5730741209997,1.9091162903249446
2026-12-28 07:00:00,348.4043046309736,0.6625936919924279,0.9477813354440872,204.84043046309736,19.877810759772835,34.44533386102179,30.975421914493353,1.1805977995942247
2026-12-28 08:00:00,522.8998964679151,0.5411514481294517,0.9540397264971158,222.28998964679153,16.234543443883553,36.00993162427896,45.427400333636726,2.1489427347600825
2026-12-28 09:00:00,439.08664976550506,0.4178517209327613,0.9185829651646464,213.9086649765505,12.53555162798284,27.1457412911616,41.16867971159667,1.7910338796963914
2026-12-28 10:00:00,403.71428947664606,0.5056464755318761,0.9522418190972616,210.3714289476646,15.169394265956285,35.56045477431543,32.451710481036855,1.85611152837388
2026-12-28 11:00:00,550.0048241445721,0.5382336796348477,0.9584043357194538,225.00048241445722,16.14701038904543,37.10108392986346,66.75453916012398,2.718307668457827
2026-12-28 12:00:00,665.8508916752679,0.5096565501282129,0.9527185445189048,236.5850891675268,15.289696503846388,35.67963612972619,34.93190603652294,1.4413694366044365
2026-12-28 13:00:00,649.3339418956341,0.5916243010066837,0.9424157116249648,234.93339418956342,17.74872903020051,33.10392790624122,34.3652665186821,2.072187717167514
2026-12-28 14:00:00,562.2145018510616,0.5498818539084472,0.9289879081825488,226.22145018510616,16.496455617253417,29.74697704563721,54.16502993797717,2.4152657015017134
2026-12-28 15:00:00,496.97718405408034,0.2563528439725805,0.962571089112117,219.69771840540804,7.690585319177416,38.142772278029256,64.52836882635181,1.7348307337231677
2026-12-28 16:00:00,478.44576790810873,0.5518393435934993,0.9381217237510334,217.84457679081086,16.555180307804978,32.030430937758375,34.669334405145385,2.4046940458775703
2026-12-28 17:00:00,409.5496413556773,0.4522949684018571,0.913187727852116,210.95496413556774,13.568849052055713,25.796931963028975,54.514477219061995,2.026086641803532
2026-12-28 18:00:00,473.0266816293324,0.5282808009791918,0.9005815651997137,217.30266816293323,15.848424029375755,22.645391299928434,60.56855148384442,2.199570714658759
2026-12-28 19:00:00,590.8523959588144,0.5355622396220113,0.9516602507321515,229.08523959588143,16.06686718866034,35.415062683037924,69.75384467765008,1.9764898072331307
2026-12-28 20:00:00,682.3139132024937,0.4096036427249575,0.9570030004149128,238.23139132024937,12.288109281748726,36.75075010372822,59.61593465612486,2.676116706656095
2026-12-28 21:00:00,418.3518693035961,0.4273346774279354,0.9278946467558088,211.8351869303596,12.820040322838063,29.47366168895222,45.26474155021279,1.426305818149857
2026-12-28 22:00:00,300.4986515328301,0.5155485472865357,0.9720111769198309,200.049865153283,15.46645641859607,40.502794229957736,58.474971057185314,2.6400052920707635
2026-12-28 23:00:00,446.91260038876953,0.4673165683770551,0.9569255732383144,214.69126003887695,14.019497051311653,36.731393309578614,30.123741171961132,2.337876627872792
2026-12-29 00:00:00,590.3954112871135,0.5827001754133958,0.9535391611325902,229.03954112871133,17.481005262401872,35.88479028314755,59.703292466783864,1.5671161284007165
2026-12-29 01:00:00,707.2277290659069,0.6565556551515777,0.9249364464098344,240.7227729065907,19.69666965454733,28.734111602458636,55.471655058721154,2.552811316596795
2026-12-29 02:00:00,631.0041206656804,0.5835729829904452,0.9342982876522344,233.10041206656803,17.507189489713358,31.074571913058637,57.06198330114127,1.2623080446644175
2026-12-29 03:00:00,628.5285212378378,0.5913353223448676,0.93107744718512,232.85285212378378,17.740059670346028,30.26936179627997,44.008324732272136,1.8128628377531875
2026-12-29 04:00:00,415.043964632526,0.4231732297045139,0.9453489134186956,211.5043964632526,12.695196891135417,33.837228354673904,53.17824549058645,2.253210332210459
2026-12-29 05:00:00,417.8610626450992,0.5607087840234276,0.949313957035688,211.78610626450993,16.82126352070283,34.82848925892205,39.023358529591405,2.648805210510009
2026-12-29 06:00:00,367.6190362733792,0.6949293276361723,0.948245778926921,206.76190362733792,20.847879829085173,34.561444731730255,42.15625220893523,1.104133533257642
2026-12-29 07:00:00,433.45202638745695,0.4004628268586775,0.9754773060417704,213.3452026387457,12.013884805760325,41.369326510442576,32.58651888559696,1.7773117561469407
2026-12-29 08:00:00,591.4097783411165,0.3696893558117498,0.9814974564898598,229.14097783411165,11.090680674352495,42.87436412246494,65.29738463776937,1.7724928902178272
2026-12-29 09:00:00,662.4487186934925,0.5491719322215342,0.9309846262317396,236.24487186934925,16.475157966646027,30.246156557934892,49.58873211867278,1.7059404953343353
2026-12-29 10:00:00,534.5517271282863,0.7675943275372644,0.9290636390727705,223.4551727128286,23.02782982611793,29.765909768192614,57.05357575389235,2.350720997633931
2026-12-29 11:00:00,474.48790399900815,0.3494284674183433,0.9490713087284204,217.44879039990082,10.482854022550299,34.76782718210514,52.508742525827145,3.2461662853331443
2026-12-29 12:00:00,393.3275182326578,0.4171861135196349,0.9396061808274618,209.33275182326577,12.515583405589048,32.40154520686548,65.82847505417377,1.754671949163899
2026-12-29 13:00:00,488.7484843986708,0.3879310261829312,0.9454042308808536,218.87484843986707,11.637930785487935,33.85105772021338,52.58181961250026,1.7785466925124447
2026-12-29 14:00:00,520.3126327650555,0.4825553296229826,0.9716114332263605,222.03126327650554,14.476659888689477,40.40285830659012,51.871526550837274,2.669343004554469
2026-12-29 15:00:00,353.69279272268045,0.7368879524398753,0.96742453121683,205.36927927226805,22.106638573196257,39.35613280420749,38.05001305623341,2.0085545178494395
2026-12-29 16:00:00,592.1472928506789,0.5581204434314508,0.9543467873094912,229.21472928506788,16.743613302943526,36.086696827372776,56.96781715373433,1.9917177022051111
2026-12-29 17:00:00,457.6086003691341,0.4561885855642997,0.9844394028806336,215.7608600369134,13.685657566928992,43.60985072015843,34.11745132676457,1.9645532518289024
2026-12-29 18:00:00,586.14158411012,0.5117203285261344,0.9587240029516062,228.614158411012,15.35160985578403,37.18100073790157,55.70299892462282,2.350898699640749
2026-12-29 19:00:00,498.9080037949016,0.5021070803832067,0.9635013423389452,219.89080037949014,15.063212411496202,38.37533558473633,44.2194926164307,1.5000266974129812
2026-12-29 20:00:00,529.7216692887307,0.6689762089352033,0.94156369335541,222.97216692887307,20.069286268056096,32.89092333885251,60.85563131570584,1.5646579048013018
2026-12-29 21:00:00,429.80507899186927,0.2885799861084689,0.9751474216392668,212.98050789918693,8.657399583254069,41.28685540981671,63.810877085329366,2.2201740767176883
2026-12-29 22:00:00,465.5384714184551,0.4696491532092079,0.9450166421718798,216.5538471418455,14.089474596276238,33.75416054296995,43.18877164055896,1.6321359901674852
2026-12-29 23:00:00,564.2042123361957,0.4304422289692541,0.9033750915357897,226.42042123361958,12.913266869077622,23.343772883947416,58.241015355449164,1.7192902111043185
2026-12-30 00:00:00,486.8501765261626,0.5259702899945852,0.9628215477689106,218.68501765261627,15.779108699837556,38.20538694222766,52.88360487419133,2.005040433701585
2026-12-30 01:00:00,389.5025984302831,0.5535799818059375,0.9352665337996116,208.9502598430283,16.607399454178125,31.316633449902888,39.176894894805066,2.4454204799620065
2026-12-30 02:00:00,511.157405505228,0.5156702346314708,0.9802147828997784,221.1157405505228,15.470107038944125,42.55369572494456,61.548917658339754,1.6658298513300867
2026-12-30 03:00:00,538.5675016838401,0.4680143078500258,0.9659674190062668,223.85675016838402,14.040429235500774,38.991854751566706,62.49471104376897,2.164845193896063
2026-12-30 04:00:00,637.2888525672031,0.6280568831295552,0.9592060570802368,233.7288852567203,18.841706493886655,37.301514270059215,45.9097963162894,2.0316900945692296
2026-12-30 05:00:00,615.2553268659472,0.4841424531804578,0.9802608798947932,231.52553268659472,14.524273595413735,42.5652199736983,35.94907952572056,1.8997324210778848
2026-12-30 06:00:00,493.53644536461314,0.5109865092981626,0.954923617660932,219.35364453646133,15.329595278944877,36.23090441523302,65.28382730225522,2.4592335329263
2026-12-30 07:00:00,445.26648353357547,0.5016198856911133,0.9317136736669492,214.52664835335756,15.048596570733398,30.428418416737316,49.41028530711338,2.347724939991881
2026-12-30 08:00:00,477.1698600638309,0.6150514260170661,0.926397808795867,217.71698600638308,18.451542780511986,29.099452198966762,56.02956098040641,2.530819883641236
2026-12-30 09:00:00,447.6266492622077,0.4077831416714043,0.9515719984119416,214.76266492622076,12.23349425014213,35.39299960298541,44.70039741153077,1.8449133663362327
2026-12-30 10:00:00,550.6161225703947,0.4907443901811293,0.9612631751346224,225.06161225703946,14.72233170543388,37.815793783655586,36.256963510396034,1.6925472217038908
2026-12-30 11:00:00,604.166512261565,0.2929077467785054,0.9545928828565904,230.4166512261565,8.787232403355162,36.14822071414758,30.2514300841463,1.5786617577353566
2026-12-30 12:00:00,623.9834359294089,0.5098996439467902,0.93031424038459,232.39834359294088,15.296989318403707,30.078560096147474,51.49185830954195,2.1350575414810935
2026-12-30 13:00:00,458.7793547502335,0.6120363438167407,0.9751270591217612,215.87793547502335,18.361090314502217,41.281764780440284,51.846579175633366,2.065620190009036
2026-12-30 14:00:00,448.79736005858814,0.6276510371983478,0.9704960050809034,214.8797360058588,18.82953111595043,40.124001270225854,47.69665949188272,2.5882134312467575
2026-12-30 15:00:00,457.9605575441369,0.5587843738905579,0.950014958669577,215.7960557544137,16.763531216716736,35.00373966739425,40.40745342594394,1.461022217965894
2026-12-30 16:00:00,306.7963049913841,0.5691687081692399,0.925302131804266,200.6796304991384,17.075061245077197,28.825532951066553,52.120380765478615,2.3023049169482697
2026-12-30 17:00:00,379.71876414530817,0.5542173566346366,0.9756104730966008,207.9718764145308,16.626520699039098,41.40261827415024,63.53816534750522,1.4571567241210626
2026-12-30 18:00:00,496.54469940613166,0.6293042292659128,0.9418400798479064,219.65446994061315,18.879126877977384,32.96001996197665,49.13849208407161,1.7207065985874517
2026-12-30 19:00:00,537.9271740443969,0.7245418943988082,0.9609149201781028,223.79271740443968,21.736256831964248,37.72873004452571,39.16455866994666,2.8146910107939664
2026-12-30 20:00:00,549.1173057882546,0.4855406445205458,0.983075574807025,224.91173057882546,14.566219335616374,43.268893701756255,36.40393577592651,2.4648286901401972
2026-12-30 21:00:00,421.9505578129465,0.3932462348678046,0.9148626262606334,212.19505578129466,11.797387046034139,26.215656565158362,41.33413526799172,1.3990250950816638
2026-12-30 22:00:00,450.8889852180646,0.4054037593654849,0.9699827314854692,215.08889852180647,12.162112780964549,39.99568287136734,57.188126919864175,1.221600225831895
2026-12-30 23:00:00,473.0496193360539,0.386591097181191,0.9813668018693362,217.3049619336054,11.597732915435731,42.84170046733406,57.293342673246364,2.099813243782572
2026-12-31 00:00:00,461.8874101164441,0.5770200686936664,0.9423976967408748,216.1887410116444,17.31060206080999,33.09942418521875,54.713511057026864,2.464527906240976
2026-12-31 01:00:00,568.8017720664664,0.7396172890915138,0.9678353230325448,226.88017720664664,22.188518672745413,39.45883075813623,65.4117732761191,2.5357228862853862
2026-12-31 02:00:00,369.1825890038072,0.5731942419535495,0.956174589079745,206.91825890038072,17.195827258606485,36.543647269936265,54.20570465509599,1.5629941783884758
2026-12-31 03:00:00,385.0704394957058,0.4321065899984829,0.9581114242220176,208.50704394957057,12.963197699954486,37.0278560555044,48.24359236913615,2.053215238890431
2026-12-31 04:00:00,470.15647043525536,0.5823192801359274,0.955068981353454,217.01564704352555,17.469578404077822,36.26724533836351,31.87093621917944,1.649475512307969
2026-12-31 05:00:00,363.4396296662326,0.4780202861651323,0.9940297823123524,206.34396296662325,14.340608584953971,46.0074455780881,38.48665858584653,1.042892197284516
2026-12-31 06:00:00,309.95297210433387,0.6426631370786229,0.9786233283225236,200.9952972104334,19.279894112358686,42.155832080630915,52.488756078090724,2.6418751854677365
2026-12-31 07:00:00,350.6522840380245,0.4914336212624495,0.9343215677228472,205.06522840380245,14.743008637873483,31.080391930711798,56.778755268331416,1.9966488648729162
2026-12-31 08:00:00,475.7285411551233,0.5348267972661983,0.9225220629942728,217.57285411551234,16.04480391798595,28.130515748568225,40.40718230435415,1.2969373246171219
2026-12-31 09:00:00,563.0530816325476,0.340445022182645,0.9708076277016204,226.30530816325475,10.213350665479352,40.20190692540508,61.75247907704879,1.5126656729923105
2026-12-31 10:00:00,565.1366534392826,0.4861310158491256,0.947345690448311,226.51366534392827,14.583930475473768,34.33642261207774,40.534262292088776,1.2446716092712122
2026-12-31 11:00:00,658.7915432539091,0.2939691509647783,0.9517711466820046,235.8791543253909,8.81907452894335,35.442786670501164,39.65399051400099,2.292495780354791
2026-12-31 12:00:00,510.166511757086,0.4882746798664976,0.9706797937811912,221.0166511757086,14.648240395994929,40.169948445297806,65.92905052537708,2.091079543893157
2026-12-31 13:00:00,523.6200512328828,0.4269215799762273,0.9453805074412096,222.36200512328827,12.807647399286822,33.84512686030244,48.48857683145817,2.0207828377468378
2026-12-31 14:00:00,474.9592962971656,0.6831261135430456,0.9398656571992032,217.49592962971656,20.49378340629137,32.4664142998008,48.68585738942183,1.1696897250902425
2026-12-31 15:00:00,479.8173534263991,0.5902606406914109,0.979955764638767,217.98173534263992,17.707819220742326,42.48894115969176,39.32797875262011,2.571876882659405
2026-12-31 16:00:00,708.0545331595213,0.4693635888416427,0.9549851290585036,240.80545331595212,14.080907665249283,36.24628226462588,52.33781614270942,1.2056252965918626
2026-12-31 17:00:00,526.1351437255032,0.5021907617782166,0.9860560131634668,222.61351437255033,15.0657228533465,44.01400329086674,61.164665218516326,0.9619430344782272
2026-12-31 18:00:00,534.8274269094121,0.6382070514593938,0.9603670914009,223.48274269094122,19.146211543781817,37.59177285022501,38.90351735809514,1.0360415528953897
2026-12-31 19:00:00,385.4885697083034,0.2991002128170713,0.9564982640663136,208.54885697083034,8.97300638451214,36.62456601657842,43.46782713595949,2.0482936512481396
2026-12-31 20:00:00,541.0422274905068,0.5234758079638308,0.9107958712444706,224.10422274905068,15.704274238914921,25.198967811117647,38.21358316302188,1.2686760291498613
2026-12-31 21:00:00,565.8331979323465,0.3974542258893622,0.9608423047404198,226.58331979323464,11.923626776680866,37.710576185104955,61.51184753285527,1.9290403609426068
2026-12-31 22:00:00,611.0310127937865,0.6312270728672016,0.9464686095045968,231.10310127937865,18.93681218601605,34.117152376149214,48.17284146380604,1.7973388253680092
